2.000000000000000000e+00,9.600000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01,7.200000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,8.192000000000000000e+03,3.300000000000000000e+01,8.709187094257342324e+03
6.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,4.000000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,1.200000000000000000e+01,5.496615452952706619e+03
8.000000000000000000e+00,7.200000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,6.400000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,1.280000000000000000e+02,1.024000000000000000e+03,2.048000000000000000e+03,9.000000000000000000e+00,1.769104621777298962e+04
4.000000000000000000e+00,1.520000000000000000e+02,4.000000000000000000e+01,2.400000000000000000e+01,7.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,1.200000000000000000e+01,5.680296843994769006e+03
8.000000000000000000e+00,1.280000000000000000e+02,8.000000000000000000e+00,5.600000000000000000e+01,1.280000000000000000e+02,1.200000000000000000e+01,6.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,1.024000000000000000e+03,1.024000000000000000e+03,5.120000000000000000e+02,3.300000000000000000e+01,6.386666951503023301e+04
8.000000000000000000e+00,1.280000000000000000e+02,4.800000000000000000e+01,8.000000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,3.000000000000000000e+01,7.398659040321334942e+03
8.000000000000000000e+00,1.360000000000000000e+02,7.200000000000000000e+01,4.800000000000000000e+01,1.040000000000000000e+02,8.000000000000000000e+00,3.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,2.560000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,3.000000000000000000e+01,1.115560444164101864e+04
6.000000000000000000e+00,1.440000000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,1.420000000000000000e+02,2.000000000000000000e+00,3.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,1.024000000000000000e+03,6.400000000000000000e+01,8.192000000000000000e+03,1.800000000000000000e+01,5.699090635754632785e+03
4.000000000000000000e+00,5.600000000000000000e+01,1.600000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,1.024000000000000000e+03,2.048000000000000000e+03,1.200000000000000000e+01,2.999119877716289920e+04
6.000000000000000000e+00,1.360000000000000000e+02,5.600000000000000000e+01,6.400000000000000000e+01,1.040000000000000000e+02,2.000000000000000000e+00,6.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,5.120000000000000000e+02,1.024000000000000000e+03,3.000000000000000000e+01,5.947754348096726608e+04
6.000000000000000000e+00,9.600000000000000000e+01,4.000000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,5.120000000000000000e+02,6.400000000000000000e+01,1.024000000000000000e+03,3.600000000000000000e+01,6.796608517408238549e+04
8.000000000000000000e+00,9.600000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,8.800000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,4.096000000000000000e+03,2.400000000000000000e+01,5.242367278496543804e+03
8.000000000000000000e+00,1.520000000000000000e+02,6.400000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,1.024000000000000000e+03,2.400000000000000000e+01,4.748164966193281725e+04
8.000000000000000000e+00,1.600000000000000000e+02,5.600000000000000000e+01,2.400000000000000000e+01,1.600000000000000000e+02,4.000000000000000000e+00,6.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,1.280000000000000000e+02,2.560000000000000000e+02,8.192000000000000000e+03,3.600000000000000000e+01,5.927978352599190657e+03
6.000000000000000000e+00,1.280000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,1.120000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,6.400000000000000000e+01,1.024000000000000000e+03,8.192000000000000000e+03,3.600000000000000000e+01,7.661656361366204692e+03
6.000000000000000000e+00,8.800000000000000000e+01,4.000000000000000000e+01,5.600000000000000000e+01,1.120000000000000000e+02,1.200000000000000000e+01,4.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,2.560000000000000000e+02,8.192000000000000000e+03,2.700000000000000000e+01,1.232264406908579804e+04
8.000000000000000000e+00,1.600000000000000000e+02,5.600000000000000000e+01,8.000000000000000000e+00,6.400000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,5.120000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,2.400000000000000000e+01,1.120038029302084760e+04
8.000000000000000000e+00,1.120000000000000000e+02,4.800000000000000000e+01,1.600000000000000000e+01,1.420000000000000000e+02,1.000000000000000000e+01,4.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,1.600000000000000000e+01,1.024000000000000000e+03,6.400000000000000000e+01,2.048000000000000000e+03,9.000000000000000000e+00,1.769194137271978252e+04
8.000000000000000000e+00,5.600000000000000000e+01,4.000000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,1.024000000000000000e+03,4.096000000000000000e+03,2.100000000000000000e+01,4.824402507103914104e+03
8.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,6.400000000000000000e+01,1.024000000000000000e+03,9.000000000000000000e+00,1.848840159971113826e+04
6.000000000000000000e+00,4.800000000000000000e+01,4.800000000000000000e+01,2.400000000000000000e+01,5.600000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,5.120000000000000000e+02,2.700000000000000000e+01,5.187045879710662848e+04
8.000000000000000000e+00,1.280000000000000000e+02,8.000000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,3.000000000000000000e+01,5.644417948591309141e+03
2.000000000000000000e+00,8.000000000000000000e+01,5.600000000000000000e+01,8.000000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,1.024000000000000000e+03,6.400000000000000000e+01,4.096000000000000000e+03,2.100000000000000000e+01,7.312247339281982931e+03
8.000000000000000000e+00,1.120000000000000000e+02,7.200000000000000000e+01,1.600000000000000000e+01,1.040000000000000000e+02,6.000000000000000000e+00,2.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,2.560000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,3.600000000000000000e+01,6.434913413286562900e+03
6.000000000000000000e+00,1.600000000000000000e+02,8.000000000000000000e+00,3.200000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,5.120000000000000000e+02,3.000000000000000000e+01,5.915925195803224779e+04
6.000000000000000000e+00,8.000000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,6.400000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,3.300000000000000000e+01,6.643322501999395899e+04
8.000000000000000000e+00,9.600000000000000000e+01,3.200000000000000000e+01,5.600000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.024000000000000000e+03,4.096000000000000000e+03,2.100000000000000000e+01,5.259620322955875054e+03
8.000000000000000000e+00,1.360000000000000000e+02,4.800000000000000000e+01,3.200000000000000000e+01,4.800000000000000000e+01,1.600000000000000000e+01,6.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,2.560000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,3.623952836916182423e+04
6.000000000000000000e+00,1.120000000000000000e+02,6.400000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,1.280000000000000000e+02,5.120000000000000000e+02,2.100000000000000000e+01,4.728343241693668824e+04
6.000000000000000000e+00,5.600000000000000000e+01,1.600000000000000000e+01,2.400000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,1.024000000000000000e+03,2.048000000000000000e+03,3.600000000000000000e+01,6.863007805712407571e+04
8.000000000000000000e+00,1.520000000000000000e+02,4.000000000000000000e+01,7.200000000000000000e+01,1.420000000000000000e+02,1.600000000000000000e+01,2.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,2.048000000000000000e+03,2.700000000000000000e+01,2.565209035871394371e+04
4.000000000000000000e+00,8.800000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.040000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,6.400000000000000000e+01,1.280000000000000000e+02,4.096000000000000000e+03,2.400000000000000000e+01,5.231034011189123703e+03
8.000000000000000000e+00,1.600000000000000000e+02,7.200000000000000000e+01,4.800000000000000000e+01,8.800000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,1.024000000000000000e+03,3.600000000000000000e+01,3.476884041335933580e+04
6.000000000000000000e+00,1.520000000000000000e+02,8.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,1.024000000000000000e+03,1.024000000000000000e+03,2.700000000000000000e+01,6.070666487610340846e+04
2.000000000000000000e+00,1.440000000000000000e+02,4.800000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,2.400000000000000000e+01,1.076682912175899946e+04
8.000000000000000000e+00,5.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+01,6.400000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,3.600000000000000000e+01,8.020518405023111882e+03
2.000000000000000000e+00,8.000000000000000000e+01,5.600000000000000000e+01,2.400000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,2.400000000000000000e+01,7.749081180572096855e+03
6.000000000000000000e+00,1.600000000000000000e+02,1.600000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,6.400000000000000000e+01,4.096000000000000000e+03,3.300000000000000000e+01,9.249862163676505588e+03
8.000000000000000000e+00,1.280000000000000000e+02,1.600000000000000000e+01,2.400000000000000000e+01,9.600000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,1.024000000000000000e+03,1.024000000000000000e+03,3.600000000000000000e+01,6.784625966981738748e+04
6.000000000000000000e+00,7.200000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,1.040000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,2.560000000000000000e+02,8.192000000000000000e+03,3.300000000000000000e+01,8.508721276440955990e+03
4.000000000000000000e+00,1.280000000000000000e+02,5.600000000000000000e+01,5.600000000000000000e+01,1.600000000000000000e+02,4.000000000000000000e+00,3.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,2.560000000000000000e+02,4.096000000000000000e+03,1.200000000000000000e+01,4.189244109436765029e+03
6.000000000000000000e+00,1.520000000000000000e+02,8.000000000000000000e+01,2.400000000000000000e+01,9.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,1.024000000000000000e+03,4.096000000000000000e+03,2.700000000000000000e+01,8.626792478893632506e+03
8.000000000000000000e+00,5.600000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,8.800000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,5.120000000000000000e+02,3.000000000000000000e+01,5.815410380281581456e+04
6.000000000000000000e+00,1.440000000000000000e+02,4.000000000000000000e+01,3.200000000000000000e+01,8.000000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,5.120000000000000000e+02,4.096000000000000000e+03,2.400000000000000000e+01,8.584411414453821635e+03
6.000000000000000000e+00,1.440000000000000000e+02,5.600000000000000000e+01,3.200000000000000000e+01,1.280000000000000000e+02,8.000000000000000000e+00,6.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,1.024000000000000000e+03,1.280000000000000000e+02,8.192000000000000000e+03,9.000000000000000000e+00,3.896835409693851943e+03
8.000000000000000000e+00,9.600000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,1.280000000000000000e+02,2.000000000000000000e+00,8.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,2.560000000000000000e+02,4.096000000000000000e+03,2.100000000000000000e+01,8.253802668198044557e+03
8.000000000000000000e+00,1.520000000000000000e+02,1.600000000000000000e+01,2.400000000000000000e+01,1.280000000000000000e+02,1.400000000000000000e+01,1.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,5.120000000000000000e+02,8.192000000000000000e+03,2.400000000000000000e+01,6.614663033027875827e+03
8.000000000000000000e+00,1.600000000000000000e+02,7.200000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,1.024000000000000000e+03,1.200000000000000000e+01,2.540768213429492243e+04
8.000000000000000000e+00,1.040000000000000000e+02,4.800000000000000000e+01,6.400000000000000000e+01,1.360000000000000000e+02,6.000000000000000000e+00,5.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,1.800000000000000000e+01,2.755773536058333320e+03
4.000000000000000000e+00,1.120000000000000000e+02,6.400000000000000000e+01,1.600000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,1.024000000000000000e+03,2.700000000000000000e+01,5.128750360465943231e+04
8.000000000000000000e+00,6.400000000000000000e+01,5.600000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,2.560000000000000000e+02,5.120000000000000000e+02,5.120000000000000000e+02,1.500000000000000000e+01,3.746411259244675603e+04
8.000000000000000000e+00,9.600000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+01,7.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,5.120000000000000000e+02,9.000000000000000000e+00,1.991804850705106219e+04
8.000000000000000000e+00,1.280000000000000000e+02,5.600000000000000000e+01,2.400000000000000000e+01,1.120000000000000000e+02,1.600000000000000000e+01,7.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,2.560000000000000000e+02,4.096000000000000000e+03,2.700000000000000000e+01,5.083022755946863981e+03
4.000000000000000000e+00,1.120000000000000000e+02,4.800000000000000000e+01,4.000000000000000000e+01,1.040000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,3.600000000000000000e+01,1.064955080329400334e+04
6.000000000000000000e+00,1.040000000000000000e+02,8.000000000000000000e+01,1.600000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,9.000000000000000000e+00,5.001512852518544605e+03
6.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,3.200000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,1.200000000000000000e+01,1.136097514451861207e+04
8.000000000000000000e+00,1.600000000000000000e+02,5.600000000000000000e+01,4.800000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,9.000000000000000000e+00,1.066628089065158747e+04
6.000000000000000000e+00,1.440000000000000000e+02,5.600000000000000000e+01,8.000000000000000000e+00,8.800000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,2.560000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,3.727197002929963492e+04
8.000000000000000000e+00,1.440000000000000000e+02,8.000000000000000000e+01,3.200000000000000000e+01,1.420000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,1.024000000000000000e+03,1.024000000000000000e+03,4.096000000000000000e+03,3.000000000000000000e+01,5.304870903360630109e+03
8.000000000000000000e+00,1.120000000000000000e+02,6.400000000000000000e+01,2.400000000000000000e+01,1.420000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,8.192000000000000000e+03,2.400000000000000000e+01,6.358749222778444164e+03
8.000000000000000000e+00,9.600000000000000000e+01,7.200000000000000000e+01,7.200000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00,2.048000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,6.400000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.200000000000000000e+01,2.608492920085153673e+04
8.000000000000000000e+00,7.200000000000000000e+01,5.600000000000000000e+01,1.600000000000000000e+01,8.800000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,1.024000000000000000e+03,1.024000000000000000e+03,2.048000000000000000e+03,1.200000000000000000e+01,2.416395697697703145e+04
4.000000000000000000e+00,1.040000000000000000e+02,1.600000000000000000e+01,3.200000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.192000000000000000e+03,3.300000000000000000e+01,1.144337706779155997e+04
6.000000000000000000e+00,1.200000000000000000e+02,3.200000000000000000e+01,8.000000000000000000e+00,1.420000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,1.024000000000000000e+03,2.700000000000000000e+01,5.303287642966614658e+04
8.000000000000000000e+00,1.280000000000000000e+02,8.000000000000000000e+01,3.200000000000000000e+01,4.800000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,2.400000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,1.024000000000000000e+03,3.600000000000000000e+01,7.144345397122285794e+04
8.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,2.400000000000000000e+01,1.440000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,3.000000000000000000e+01,7.155448757295187534e+03
8.000000000000000000e+00,9.600000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,5.120000000000000000e+02,8.192000000000000000e+03,3.600000000000000000e+01,7.829198136172402883e+03
8.000000000000000000e+00,8.800000000000000000e+01,2.400000000000000000e+01,6.400000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,1.280000000000000000e+02,6.400000000000000000e+01,1.024000000000000000e+03,1.800000000000000000e+01,3.426118382162266789e+04
8.000000000000000000e+00,1.600000000000000000e+02,1.600000000000000000e+01,2.400000000000000000e+01,1.120000000000000000e+02,2.000000000000000000e+00,7.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,1.024000000000000000e+03,3.600000000000000000e+01,6.843543168454917031e+04
8.000000000000000000e+00,1.600000000000000000e+02,1.600000000000000000e+01,4.000000000000000000e+01,1.420000000000000000e+02,1.200000000000000000e+01,4.000000000000000000e+00,3.276800000000000000e+04,5.120000000000000000e+02,2.400000000000000000e+01,2.560000000000000000e+02,2.560000000000000000e+02,4.096000000000000000e+03,2.400000000000000000e+01,4.447537788682728205e+03
4.000000000000000000e+00,1.520000000000000000e+02,5.600000000000000000e+01,7.200000000000000000e+01,1.040000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,1.800000000000000000e+01,1.799229903658395415e+04
8.000000000000000000e+00,1.120000000000000000e+02,1.600000000000000000e+01,6.400000000000000000e+01,1.280000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,8.000000000000000000e+00,5.120000000000000000e+02,6.400000000000000000e+01,2.048000000000000000e+03,1.800000000000000000e+01,3.689500697143288562e+04
8.000000000000000000e+00,8.000000000000000000e+01,5.600000000000000000e+01,7.200000000000000000e+01,8.800000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,2.100000000000000000e+01,8.402045316024023123e+03
6.000000000000000000e+00,1.520000000000000000e+02,8.000000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,2.400000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,1.800000000000000000e+01,3.716806219520725426e+04
6.000000000000000000e+00,1.200000000000000000e+02,2.400000000000000000e+01,4.800000000000000000e+01,1.420000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,2.400000000000000000e+01,5.120000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,2.100000000000000000e+01,2.207712166808772236e+04
8.000000000000000000e+00,1.520000000000000000e+02,4.000000000000000000e+01,4.800000000000000000e+01,1.360000000000000000e+02,8.000000000000000000e+00,1.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,8.192000000000000000e+03,9.000000000000000000e+00,2.552568034736924346e+03
4.000000000000000000e+00,1.200000000000000000e+02,6.400000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+00,3.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,1.024000000000000000e+03,2.700000000000000000e+01,5.409164303049485170e+04
